Index,Time,Acceleration X,Acceleration Y,Acceleration Z,Orientation X,Orientation Z,Punch,Raw Acceleration X,Raw Acceleration Y,Raw Acceleration Z
897,53.279,-0.31039900023619293,0.3312422569437432,-0.23885375824543326,0.5848840708452462,-0.6051225109783804,,0.2947235107421875,-0.31451416015625,0.2267913818359375
898,53.329,-0.09697950780523051,0.2591917615558542,-0.34004177008970693,0.7953050669844206,-0.221201309563043,,0.1242218017578125,-0.332000732421875,0.4355621337890625
899,53.379,-0.18626575968049208,0.4941206649298514,-0.12204054572319248,0.2397800658027795,-0.3436754276492421,,0.15740966796875,-0.417572021484375,0.1031341552734375
900,53.428,-0.134775260476448,0.2386254584674845,-0.17346454992408977,0.5879915748777226,-0.415536979226448,,0.28076171875,-0.497100830078125,0.361358642578125
901,53.478,0.3456006625433239,-0.22553560328753064,-0.009508601630150992,0.6562197955456361,-0.2732653042535511,,0.618865966796875,-0.951385498046875,0.621734619140625
902,53.528,0.18144107019411682,-0.7369611351672642,-0.3673142085721284,0.6769096855567642,-0.1148693546105707,,0.2963104248046875,-1.4681549072265625,0.30511474609375
903,53.578,0.5553181927561244,-0.6919461072660603,-0.3713643485911401,0.7213422046536826,-0.0312906939626256,,0.58660888671875,-1.384185791015625,0.3496246337890625
904,53.628,1.0520818488207577,-0.3933530007046756,-0.7604973152614337,0.7453279485898976,-0.0229456169995547,,1.0750274658203125,-1.05987548828125,-0.0153656005859375
905,53.678,1.0026494333994567,-0.24942690039719284,-0.5466933271149569,0.7993182877710155,-0.0195673634755433,,1.022216796875,-0.8502197265625,0.252471923828125
906,53.728,0.8023224769794376,-0.17985853939065366,-0.5305537672346877,0.8602582184315406,0.0042572914325626,,0.798065185546875,-0.6897125244140625,0.3296966552734375
907,53.777,-0.1592896377157602,0.2307997986087651,-0.04093277817192045,0.1746268136105767,-0.5620606338095102,,0.40277099609375,-0.583587646484375,0.1035003662109375
908,53.827,-0.1966035678782877,0.14331452856823157,-0.09195644589145457,0.5400330085364102,-0.7558992221751627,,0.559295654296875,-0.4076995849609375,0.2615966796875
909,53.877,-0.3007938123648599,0.25764520070094543,-0.08477029845671769,0.3125374272599767,-0.7426578260367349,,0.441864013671875,-0.37847900390625,0.1245269775390625
910,53.927,-0.2817035664269898,0.25130221076274795,-0.05254218841384076,0.2046543724648728,-0.7391010273644898,,0.4573974609375,-0.4080352783203125,0.0853118896484375
911,53.977,-0.08040774184248017,0.19259848755111597,-0.09355714520737868,0.436939136996493,-0.3515564234831052,,0.271148681640625,-0.64947509765625,0.31549072265625
912,54.027,0.5601763101338283,-0.01929273664699871,0.1466630789459638,0.5129039107871679,-0.2660413412333592,,0.8262176513671875,-0.8468017578125,0.641082763671875
913,54.076,0.5728803746867444,-0.27569747850912574,0.22464363351947747,0.5478037237696085,-0.1847642786335681,,0.7576446533203125,-1.097900390625,0.7630157470703125
914,54.126,0.5081402595094661,-0.4164817729765582,0.31376738984408603,0.5902079618203664,-0.0974047844358464,,0.6055450439453125,-1.2198944091796875,0.9011688232421876
915,54.176,0.2674923638441759,-0.09945936678769651,0.11065375790007204,0.6367770328026794,-0.0601748724839491,,0.327667236328125,-0.869110107421875,0.74627685546875
916,54.226,-0.11595225811922738,0.23408315991919204,-0.26218138747240094,0.7459480713620552,-0.3132941770645399,,0.1973419189453125,-0.3983917236328125,0.4462127685546875
917,54.276,0.04688338729214481,0.5366427695739724,-0.5881703757799053,0.7485878649858494,-0.3339302113406677,,0.3808135986328125,-0.0883331298828125,0.1174468994140625
918,54.326,0.11536480629747209,0.5155644035571114,-0.5550277954217576,0.766664953842104,-0.3282997444837779,,0.44366455078125,-0.0908966064453125,0.1691436767578125
919,54.375,-0.15071885886977765,0.12073279509040802,-0.10582378795193792,0.6591485119531324,-0.6844407826979026,,0.533721923828125,-0.4275360107421875,0.3747406005859375
920,54.425,0.12208510538472961,-0.337963431524383,0.0185411865327898,0.6703620343697547,-0.6258854756699579,,0.7479705810546875,-0.91668701171875,0.5413665771484375
921,54.475,-0.08741306267985804,-0.7138490659350377,0.16616384568021136,0.686855851287953,-0.570353736507983,,0.482940673828125,-1.3108367919921875,0.7303466796875
922,54.525,0.2139176403863562,-0.3519398529591746,0.16369931750983546,0.7047469718514814,-0.5617323840277063,,0.7756500244140625,-0.9388885498046876,0.7467498779296875
923,54.575,0.03474526586282978,-0.030510851415707196,0.014012740052967876,0.4173585314122267,-0.7191152077699827,,0.7538604736328125,-0.6619873046875,0.3040313720703125
924,54.625,0.011352330746905004,-0.01777075623937252,0.007064085569160106,0.3693965444975186,-0.51046773761247,,0.521820068359375,-0.8168487548828125,0.32470703125
925,54.675,-0.25270235253412876,-0.2839279235744332,0.06533517261717797,0.3851837105983328,-0.5113693447216289,,0.2586669921875,-1.0769805908203125,0.3963470458984375
926,54.724,-0.044330375981688985,0.11134883642907112,-0.046235293462105864,0.3834839496379526,-0.3450963671926265,,0.3007659912109375,-0.755462646484375,0.313690185546875
927,54.774,0.1380939357210153,0.5500020709991091,-0.1228477991831084,0.3317011736183822,-0.3887004978727347,,0.52679443359375,-0.3191986083984375,0.182769775390625
928,54.824,0.2546823313827819,0.7187202618920537,0.14026965766318433,0.3266829612344856,-0.4131033131484681,,0.66778564453125,-0.141998291015625,0.437774658203125
929,54.874,0.2717136557917069,0.6732037701798939,0.06166922332029379,0.3344169634540486,-0.4012752358098556,,0.6729888916015625,-0.1900177001953125,0.36798095703125
930,54.924,-0.08656865317859053,0.14462306117686174,-0.11529826274848942,0.623374852290449,-0.4239099617723405,,0.33734130859375,-0.563568115234375,0.4492950439453125
931,54.974,-0.3912479716477702,-0.8649857856067851,0.018321268154948167,0.6309681649991977,-0.3522159892258952,,-0.039031982421875,-1.5910797119140625,0.608856201171875
932,55.028,-0.4288759961509144,-1.6240947904428096,-0.5342475488568272,0.6663965835759831,-0.4614382520102894,,0.032562255859375,-2.2855682373046875,0.0569610595703125
933,55.078,0.9001517264448683,0.42044510890658593,0.20495623996919132,0.8015470182464562,-0.5391335518754442,,1.4392852783203125,-0.0831451416015625,0.880035400390625
934,55.193,1.8406718173111785,1.2268966486470048,-0.0521904907577917,0.938190348004966,-0.262004574290384,,2.1026763916015625,0.8928680419921875,0.8532257080078125
935,55.243,0.33113783337613,1.665841834467395,-0.13845061630335487,0.9980926132629284,0.1219856116964425,,0.2091522216796875,1.6045684814453125,0.8521881103515625
936,55.432,-2.578793787178237,1.8461760621104657,-1.747350128653844,0.9920242745976025,-0.121915125068862,Straight,-2.456878662109375,1.7210693359375,-0.762725830078125
937,55.482,-0.42300657890399107,0.8243287815548641,0.2978126348767318,0.939415794035257,-0.2470269646461786,,-0.1759796142578125,0.4921722412109375,1.2081146240234375
938,55.532,0.3041210702965623,0.2616692872537224,-0.03817184592028622,0.8354769124438897,-0.3248309560706252,,0.6289520263671875,-0.258056640625,0.7519989013671875
939,55.582,0.8489394322041385,-0.07958472794602311,0.6519051585923361,0.6974607173347633,-0.418440328538049,,1.2673797607421875,-0.7304534912109375,1.285369873046875
940,55.632,0.8695738646300442,-0.006392234464884128,-0.1804946601033834,0.5175299610231388,-0.4922578004090183,,1.3618316650390625,-0.7512054443359375,0.269989013671875
941,55.681,0.5720791359520588,-0.14139070899126127,-0.4794792364738318,0.5647759138791094,-0.5143771628760662,,1.086456298828125,-0.849090576171875,0.004852294921875
942,55.731,0.21857434090404,-0.0017944625669567005,0.37243797486176156,0.6831787793796573,-0.4983903807756475,,0.7169647216796875,-0.6348876953125,0.9647216796875
943,55.781,-0.012054661771079722,0.01531267846596629,-0.02089124672135645,0.8065443268998822,-0.4219362535679547,,0.409881591796875,-0.520660400390625,0.7103424072265625
944,55.831,-0.1428331710557721,0.20687326593145483,-0.13827773529719156,0.5557075821471639,-0.4978288985948346,,0.3549957275390625,-0.51416015625,0.3436737060546875
945,55.881,-0.05918391112848759,0.10402272209281649,-0.09605629546867955,0.6784147851502093,-0.3856609619097376,,0.32647705078125,-0.573822021484375,0.529876708984375
946,55.931,-0.0518373292107881,0.0976274685453804,-0.08659994669365245,0.6635928754880867,-0.3691591065545381,,0.31732177734375,-0.597625732421875,0.530120849609375
947,55.98,-0.020327839844837436,0.018289259191662022,-0.017611613232214274,0.6936362514378067,-0.6249878740245249,,0.6046600341796875,-0.5440216064453125,0.52386474609375
948,56.03,-0.08479495816264271,0.09355693651000152,-0.03128984611388891,0.3171782399120091,-0.6518420773032677,,0.567047119140625,-0.625640869140625,0.2092437744140625
949,56.08,0.013694061281856296,-0.024449572567377564,0.01576511633427169,0.5419132272831415,-0.4258963928197062,,0.4395904541015625,-0.78485107421875,0.506072998046875
950,56.13,0.08916484459628138,-0.05975633984809292,0.121195330456837,0.5052189741837457,-0.4428480948568436,,0.532012939453125,-0.8335113525390625,0.5741729736328125
951,56.18,0.4029043270019782,-0.10946266063778465,0.050309878378533235,0.4603354052224274,-0.4531747745605218,,0.8560791015625,-0.90081787109375,0.460662841796875
952,56.23,0.2528003768101106,-0.2962537386714713,0.09976097971193332,0.4549580561868789,-0.4625316544398894,,0.71533203125,-1.085784912109375,0.5031280517578125
953,56.28,0.09244950366280891,-0.023316309518769618,0.30507106931927513,0.4257173306620485,-0.5008732502434411,,0.59332275390625,-0.806488037109375,0.6735382080078125
954,56.329,-0.14916138842701288,0.1159685494817313,-0.10177580689038129,0.6596173066007874,-0.6950445671379504,,0.5458831787109375,-0.424407958984375,0.372467041015625
955,56.379,-0.04046682567670812,0.2115369529139124,-0.16991706465425338,0.66111281106346,-0.7245946332938956,,0.6841278076171875,-0.3055419921875,0.28570556640625
956,56.429,0.013758074273027998,-0.012075100467507593,0.009037322063963793,0.599193322347498,-0.673925031195722,,0.68768310546875,-0.6035614013671875,0.45172119140625
957,56.479,-0.1862629173053646,-0.29442345710850937,0.1715959924421368,0.5871336492395934,-0.6941669700397396,,0.507904052734375,-0.877105712890625,0.5942230224609375
958,56.529,0.0035122563380004523,-0.004587579148166432,0.003519844198012767,0.6087256064907294,-0.519147045419812,,0.5226593017578125,-0.68267822265625,0.5237884521484375
959,56.579,-0.07562934237458552,0.07521395691784727,-0.07125544578147691,0.6877452490180189,-0.589591134366773,,0.5139617919921875,-0.511138916015625,0.4842376708984375
960,56.628,-0.03137524435643668,0.154369534791727,0.015068825097813932,0.666730174546167,-0.6144746095908117,,0.583099365234375,-0.433624267578125,0.54107666015625
961,56.678,-0.027798122501797085,0.03974319204918142,-0.03026189139690083,0.6058071440121666,-0.4862636986736721,,0.458465576171875,-0.6554718017578125,0.4990997314453125
962,56.728,0.014132740359599105,-0.036974647775075864,0.03391887926467163,0.6760002238051268,-0.2711150623747759,,0.285247802734375,-0.74627685546875,0.684600830078125
963,56.778,0.023548493011246507,-0.046824094038340536,0.035261089500516096,0.601560411473652,-0.3727832940981285,,0.396331787109375,-0.7880706787109375,0.5934600830078125
964,56.828,0.02082046857964409,-0.06327873591036315,0.039982075923059246,0.5341511198783789,-0.2679826320062934,,0.2888031005859375,-0.87774658203125,0.554595947265625
965,56.878,-0.07769722026547571,-0.18410180456866887,0.22922795491637316,0.5424789297792747,-0.2861475376482882,,0.2084503173828125,-0.989044189453125,0.7490234375
966,56.928,-0.03936374215094107,-0.14291135199820393,0.34939874756321687,0.5197746766761561,-0.3230246308228161,,0.283660888671875,-0.951416015625,0.84130859375
967,56.977,0.009836986430649286,-0.029166756401588056,0.02394415048280063,0.6345138125833053,-0.2522479745068507,,0.2620849609375,-0.7770843505859375,0.637939453125
968,57.027,-0.029917556253087396,0.09432106750210223,-0.0911497543561125,0.6949145849298478,-0.2223766626983999,,0.1924591064453125,-0.6067657470703125,0.58636474609375
969,57.077,-0.09346607092302678,0.21679911939664476,-0.18974315149787424,0.658590947808185,-0.3085844791261518,,0.215118408203125,-0.4989776611328125,0.43670654296875
970,57.127,-0.12427910707921791,0.19543930431710632,-0.2051606800950182,0.724053007481585,-0.4016686334464054,,0.2773895263671875,-0.43621826171875,0.457916259765625
971,57.177,-0.1256997352743398,0.21724149204946108,-0.17753614404977502,0.632795953252294,-0.4088723426962148,,0.283172607421875,-0.4893951416015625,0.3999481201171875
972,57.227,0.0019798347324853985,-0.02666747545032644,0.018486304457971725,0.5697141588884905,-0.0609016349940771,,0.0628814697265625,-0.84698486328125,0.5871429443359375
973,57.276,-0.1961395430714388,-0.14003586774747478,0.17584551458234754,0.555658981369957,-0.1280700850636263,,-0.0680694580078125,-0.964599609375,0.7269287109375
974,57.326,-0.04556007028792469,0.04893755656994625,0.397626963291815,0.5137691005589445,-0.2043125116941747,,0.15875244140625,-0.7908935546875,0.9005584716796875
975,57.376,0.03376340098372449,-0.06635435859262973,0.06217322853674223,0.6837422006057077,-0.348087795305338,,0.3818511962890625,-0.7504425048828125,0.703155517578125
976,57.426,0.004579293325170375,-0.014545543231625824,0.008556510404873041,0.5070337080422486,-0.2618849400732671,,0.2664642333984375,-0.8463897705078125,0.497894287109375
977,57.476,-0.0187432323748683,0.04165998896445533,-0.028125660801200714,0.559543488812845,-0.3493859325701808,,0.3306427001953125,-0.7349090576171875,0.49615478515625
978,57.526,0.073394442063059,-0.07131033656212027,0.07192420227139884,0.5317047257621448,-0.410126065749441,,0.4835205078125,-0.8437347412109375,0.556854248046875
979,57.575,0.11855044015899519,-0.33997195326361573,0.05331336882439114,0.4724119842637583,-0.4382122551535048,,0.5567626953125,-1.1322174072265625,0.4779510498046875
980,57.625,-0.24255222166859686,-0.41960568481323623,0.0532227900584743,0.4586180031892194,-0.4916824706920344,,0.2491302490234375,-1.1934051513671875,0.45257568359375
981,57.675,-0.019862378105567402,0.03823249869283585,-0.026432535322770567,0.56868457351404,-0.3929550294727549,,0.3730926513671875,-0.7181549072265625,0.4965057373046875
982,57.725,-0.14584700200732792,0.129277633960025,-0.11469248786671848,0.6636492969554886,-0.6449467334526404,,0.4990997314453125,-0.4423980712890625,0.392486572265625
983,57.775,-0.01289749224955028,0.01115054882893407,-0.009180040037828852,0.6355931770710108,-0.6660652168589253,,0.653167724609375,-0.564697265625,0.46490478515625
984,57.825,0.0047929563912437745,-0.0055697162702433856,0.00127934927714779,0.2238675697552345,-0.6426069459525062,,0.64739990234375,-0.7523193359375,0.1728057861328125
985,57.875,-0.00034729003983102746,0.0008115487624499318,-0.00047651637866158447,0.506336921663147,-0.346203002930456,,0.345855712890625,-0.808197021484375,0.47454833984375
986,57.924,0.0067696229576439115,-0.025502899634394005,0.016893463370882822,0.5522429647899035,-0.2160697325111061,,0.22283935546875,-0.8394927978515625,0.55609130859375
987,57.974,-0.2416591701208089,-0.9251016728572367,0.0021315818603065972,0.4768765581609488,-0.2647609767614339,,0.023101806640625,-1.772705078125,0.4619903564453125
988,58.024,0.28313762737697,-0.9243160767810558,0.012160919818602345,0.5095769874393405,-0.408909491763655,,0.692047119140625,-1.7095184326171875,0.4771881103515625
989,58.343,-2.7134380710744774,1.8372901903329295,-1.303408152758802,0.3054143433702935,-0.5931682956838523,,-2.120269775390625,1.0706787109375,-1.057525634765625
990,58.403,-2.8142201848087827,1.6476020696982283,0.36374009413634933,0.2342623245430719,-0.75268148851972,Straight,-2.0615386962890625,1.007537841796875,0.517974853515625
991,58.453,-1.5853308856649864,1.314017842512934,0.6777036315265171,0.0085020714311818,-0.8666266620321739,,-0.7187042236328125,0.8150787353515625,0.68194580078125
992,58.503,-0.49198027126556276,0.13985251235031204,1.5427328026847116,-0.1374969895857731,-0.9421450661874378,,0.450164794921875,-0.192169189453125,1.49664306640625
993,58.552,0.08617837806171735,-0.19932428357060625,1.2986890987728528,-0.3404924003937249,-0.9801058016257826,,1.0662841796875,-0.3859405517578125,1.231109619140625
994,58.602,0.06291450075667082,-0.5707109798305284,1.3128021170178625,-0.5317817096600949,-0.9925969738527042,,1.055511474609375,-0.6735687255859375,1.2482147216796875
995,58.652,-0.32837804491886835,-0.7299212738591789,0.5954111224641961,-0.6577716464423452,-0.9952176445282434,,0.666839599609375,-0.803497314453125,0.531158447265625
996,58.702,-0.016651341531393304,0.03354177862805263,-0.007316929602365324,0.2131315780647378,-0.4364053698517058,,0.4197540283203125,-0.8455352783203125,0.1844482421875
997,58.752,0.02094651035840589,-0.04729810963467418,0.4287857736281494,0.2517518111391391,-0.4366187972587816,,0.4575653076171875,-0.91796875,0.6552734375
998,58.802,-0.11180880131503568,0.12532263269901345,-0.0452581618817664,0.339662832771954,-0.6427994019009732,,0.5309906005859375,-0.5951690673828125,0.214935302734375
999,58.851,0.021999435011828217,-0.04024402919535919,0.263487062837611,0.3772007891465678,-0.6526221470194218,,0.67462158203125,-0.7419586181640625,0.549285888671875
1000,58.901,0.023941045452050225,-0.059778575796843425,0.0396832056271591,0.5530667742720552,-0.3165130561104498,,0.3404541015625,-0.8500823974609375,0.5643157958984375
1001,58.951,-0.05432176646057285,0.0702049628186957,-0.0585876741035215,0.6407234089454181,-0.5107426648980729,,0.4564208984375,-0.589874267578125,0.4922637939453125
1002,59.001,0.014722845830980213,-0.027561812955299803,0.012743328649523489,0.419668719135489,-0.4362811824893323,,0.4510040283203125,-0.84429931640625,0.3903656005859375
1003,59.051,-0.3070714273007083,-0.5733030455001296,0.12639655024731228,0.4587315289292931,-0.4038731851132083,,0.0968017578125,-1.3861846923828125,0.546051025390625
1004,59.101,-0.5666869628911413,-0.6476719647886809,0.19924620184214736,0.4937537455911717,-0.3936370361333288,,-0.1730499267578125,-1.4470672607421875,0.65313720703125
1005,59.151,0.0036345694055305855,-0.005837564703487397,0.003452112739749158,0.5090181028448358,-0.4723633553991569,,0.4759979248046875,-0.7645111083984375,0.4521026611328125
1006,59.2,-0.3335562638209375,0.22245225298563653,-0.08740295452407168,0.3656922351434081,-0.8128653458521875,,0.47930908203125,-0.3196563720703125,0.1255950927734375
1007,59.25,-0.08266872542707498,0.138985224169759,-0.19773069255518505,0.818115135362768,-0.323635522302075,,0.240966796875,-0.405120849609375,0.57635498046875
1008,59.3,0.010922429571476294,0.1285706585286499,-0.058205151641779085,0.4124162726763259,0.0771608328917888,,-0.0662384033203125,-0.7797088623046875,0.3529815673828125
1009,59.35,-0.0029890642279390006,-0.4928026903900189,0.34004866650619264,0.4576471610392131,0.1078050031548735,,-0.1107940673828125,-1.3767547607421875,0.7950286865234375
1010,59.4,0.3928876005946439,-0.44542496751548544,0.4955475038560002,0.5239580318260466,0.1143689238368314,,0.2785186767578125,-1.2915802001953125,1.0160675048828125
1011,59.45,0.9704585751679415,0.09434101153908714,0.18287577807544997,0.6233870675163018,0.1163020810273165,,0.854156494140625,-0.6822662353515625,0.802032470703125
1012,59.499,1.871762941248969,0.47885726067900325,0.5572983655866725,0.7266360438576146,0.1345345476942814,,1.7372283935546875,-0.2019195556640625,1.2773284912109375
1013,59.789,-2.6897997466091312,2.430976107889167,-0.9025508018829163,0.5069717725992828,-0.1374468413356938,,-2.5523529052734375,1.5771942138671875,-0.400390625
1014,59.838,-1.6660056467373137,1.0100625816506406,0.5531419163500978,0.4998057464249001,-0.2601676340420011,Straight,-1.4058380126953125,0.1737518310546875,1.035736083984375
1015,59.888,-0.2094476145200544,0.9326433625317405,0.9619002157108316,0.3393843713762922,-0.3763177317075544,,0.1668701171875,0.0611419677734375,1.276336669921875
1016,59.938,0.1332772971529933,0.4283275403708432,0.5617215868412047,0.125386351037183,-0.4779440163235692,,0.6112213134765625,-0.4431304931640625,0.6718597412109375
1017,59.988,0.7108257921034636,0.43932072824542445,0.7998804574348858,-0.0452716186022217,-0.5348101942246614,,1.245635986328125,-0.40478515625,0.761627197265625
1018,60.038,0.40285969738880745,0.2025574859334177,0.35018144094943104,-0.1485240291923344,-0.5442991160877549,,0.9471588134765624,-0.6270294189453125,0.2255859375
1019,60.088,0.0013765243067664912,-0.0013364354510350118,0.0016234073934935367,0.7720441755008253,-0.547711000107296,,0.5490875244140625,-0.5330963134765625,0.6475677490234375
1020,60.137,0.025137263889233596,-0.05272957449378379,0.03737390543764374,0.5782624243688008,-0.3624817546654539,,0.3876190185546875,-0.8130950927734375,0.5763092041015625
1021,60.187,-0.2579051895836577,-0.3139061419702286,-0.19927642496266496,0.5930886758857484,-0.3691875382164702,,0.1112823486328125,-1.062164306640625,0.3519134521484375
1022,60.237,0.0648100245145336,-0.3752407172676735,0.09944100496160624,0.6134595813037091,-0.3948457372042164,,0.45965576171875,-1.100799560546875,0.663055419921875
1023,60.287,-0.07186242650026287,0.11030373066986088,-0.04422681765162434,0.3721545847130642,-0.5174495847033879,,0.445587158203125,-0.6839447021484375,0.27423095703125
1024,60.337,-0.20299559614789509,0.13869378744195904,-0.05117230754102514,0.3461496135525104,-0.8083575346244576,,0.6053619384765625,-0.413604736328125,0.1526031494140625
1025,60.387,0.023932720306594213,-0.01887007473030211,0.00917545675569309,0.4372892224655711,-0.7519309271543433,,0.7758636474609375,-0.6117401123046875,0.297454833984375
1026,60.437,-0.6509361039578215,-0.8859735041561633,0.16955853379630642,0.4265369724848524,-0.705181099075009,,0.0542449951171875,-1.5272674560546875,0.47198486328125
1027,60.486,-1.1680461446489705,-1.294238877069526,0.28696050723672284,0.4599085404625432,-0.6757060567583455,,-0.492340087890625,-1.948822021484375,0.6259918212890625
1028,60.536,-0.7103664354025363,-0.4650336647754749,0.4730141631390979,0.4773704645988367,-0.6917659715353488,,-0.0186004638671875,-1.0995635986328125,0.8177337646484375
1029,60.586,-0.27060270531572006,0.26419212603523323,-0.2219156663936579,0.6431823672901187,-0.6171298049250951,,0.346527099609375,-0.33831787109375,0.2841796875
1030,60.636,-0.1205795647754404,0.5975049185886178,-0.10777566315987519,0.687345671897747,-0.6415146233691904,,0.52093505859375,0.0403289794921875,0.41949462890625
1031,60.686,0.15233771210112756,0.5913955713753217,-0.047278764558405406,0.7150433336614692,-0.6423857986410599,,0.7947235107421875,0.055633544921875,0.5007171630859375
1032,60.736,0.0510036553983656,0.23734979915865928,-0.35018643948202954,0.7047366711982631,-0.5998752508516344,,0.65087890625,-0.330291748046875,0.2136688232421875
1033,60.785,-0.9520235590850842,-1.207209348124087,-0.11487340677899227,0.6845213435642059,-0.5330019526397717,,-0.4190216064453125,-1.8240203857421875,0.4643096923828125
1034,60.875,-0.33353529863483544,-1.5373275660222638,-0.4471647917105729,0.6695988510291427,-0.7194758503926479,,0.3859405517578125,-2.05316162109375,0.01788330078125
1035,60.925,1.2946014207292542,1.790465231105751,0.9246376918719355,0.8330551934639707,-0.8538818556379333,,2.1484832763671875,1.5025482177734375,1.35821533203125
1036,61.035,1.4987227662343099,0.7070163641559437,0.019258944246942966,0.9918255452280684,-0.7259781615000651,,2.224700927734375,0.6192626953125,0.70135498046875
1037,61.113,-9.523786840622655,2.9650085235540096,-2.3293677092918426,0.9997681429348078,-0.6230452634742171,,-8.900741577148438,2.9481658935546875,-1.54736328125
1038,61.164,-1.4630158141067762,-0.7085851290523256,0.14806004362431757,0.995907896127196,-0.6540711119583387,,-0.8089447021484375,-0.776947021484375,0.901397705078125
1039,61.274,-3.3876839107018473,0.4103355887394774,0.08581309467121023,0.9608323568594366,-0.8077583735924724,,-2.579925537109375,0.2469635009765625,0.6522369384765625
1040,61.324,-1.5754151367951033,0.0164463529676403,0.6524236438813189,0.9275155066584302,-0.8738770508576031,Straight,-0.7015380859375,-0.1652679443359375,1.10333251953125
1041,61.374,-0.30759162865216805,0.08159898838678165,0.32713828462107614,0.823385933086688,-0.9074909206443554,,0.5998992919921875,-0.1567840576171875,0.6730194091796875
1042,61.423,0.7295100267686898,0.09210439780853458,0.09958629543518677,0.7549115045502552,-0.8949406568250602,,1.62445068359375,-0.2005157470703125,0.4364166259765625
1043,61.473,0.4319065220156375,-0.6697609537527356,0.49276450646119013,0.7611405541465351,-0.8295986049374875,,1.261505126953125,-1.0319061279296875,0.917755126953125
1044,61.523,-0.05910076705017653,-0.6537511038390459,-0.17439309042165735,0.7073999740766714,-0.775699277792364,,0.7165985107421875,-1.099822998046875,0.2720489501953125
1045,61.573,-0.20333128021999225,-0.4761388563051318,-0.2654003339612403,0.7267467270463858,-0.7433550839309297,,0.5400238037109375,-0.93560791015625,0.2207183837890625
1046,61.623,-0.14653815332410103,0.11088080191644001,-0.07721391094742969,0.5714606233356102,-0.7351764589881635,,0.5886383056640625,-0.445404052734375,0.3101654052734375
1047,61.673,-0.357009428628137,0.3355155041278465,-0.30852969542026537,0.595883944129444,-0.7437434374171994,,0.3867340087890625,-0.2013092041015625,0.0897979736328125
1048,61.723,-0.3227192896849005,0.43016335751522305,-0.1006608430985397,0.227850802110311,-0.5898701685911505,,0.26715087890625,-0.3560943603515625,0.0833282470703125
1049,61.772,0.08113328475718917,-0.20715199077159774,0.16418921735418585,0.2455211095723663,-0.5370918128990608,,0.61822509765625,-1.0248565673828125,0.3712921142578125
1050,61.822,0.4162804920511173,-0.9872821634181366,-0.18038326652158196,0.1898798377497983,-0.4941351573629451,,0.9104156494140624,-1.840850830078125,-0.0153045654296875
1051,61.872,0.8212988655364486,-0.5610969368659174,-0.2120620918354901,0.2203548880206569,-0.4710442741119889,,1.2923431396484375,-1.4215240478515625,-0.0176849365234375
1052,61.922,0.3937204138896568,0.08483182749297624,-0.2262840018678943,0.2446812369315506,-0.3610555870869057,,0.7547760009765625,-0.819366455078125,0.00189208984375
1053,61.972,-0.236626694654048,0.6274028951101244,0.2091823200229393,-0.3162931150837363,-0.336876938794673,,0.100250244140625,-0.26580810546875,-0.088623046875
1054,62.022,0.5359947405533487,0.36844454310398844,-0.21482921356130824,0.5037017280517508,0.7825004778580362,,-0.2465057373046875,-0.1694488525390625,0.0988006591796875
1055,62.071,0.27741017547648106,0.33892373490539107,-0.24470229135456545,0.5853711251337699,0.5529381295780436,,-0.2755279541015625,-0.3366241455078125,0.2430419921875
1056,62.121,0.1424115349258554,0.22824787313458395,-0.15405291689697553,0.5594369360037373,0.4593671013321054,,-0.31695556640625,-0.50799560546875,0.342864990234375
1057,62.171,0.006433853154990697,0.09585707448175507,-0.05820783414081554,0.519036093304143,0.0572761383112407,,-0.05084228515625,-0.7574920654296875,0.4599761962890625
1058,62.221,0.2295943418654723,-0.6296993908870975,-0.027423675998383135,0.5181197038285948,0.1677657285842223,,0.06182861328125,-1.4728851318359375,0.4833526611328125
1059,62.321,-1.157207735571622,-1.1956661462189535,0.2209346493540439,0.5091107055748042,0.2278020300533781,,-1.385009765625,-2.0337371826171875,0.7166595458984375
1060,62.37,0.006414411140311688,-0.08276924885986336,0.26613033456601626,0.4361855740215921,0.1800136543043742,,-0.1735992431640625,-0.967926025390625,0.6951904296875
1061,62.42,-0.1419159130048473,0.3471958420814377,-0.18998134937513178,0.4800235995972874,-0.3375335887860973,,0.19561767578125,-0.47857666015625,0.261871337890625
1062,62.47,-0.23511932123337548,0.3439226379648248,-0.46709861244376427,0.8052659641639309,-0.3756527684990005,,0.140533447265625,-0.20556640625,0.2791900634765625
1063,62.52,-0.24893905775080588,0.49585528099342435,-0.5830917639198856,0.8015795253714385,-0.4375987257195559,,0.18865966796875,-0.041748046875,0.137664794921875
1064,62.57,-0.37701618322720687,0.2299430219253391,0.0162018491173748,-0.0702860206700081,-0.8531666959225194,,0.4761505126953125,-0.2904052734375,-0.0204620361328125
1065,62.62,-0.9083520433104919,-0.9338237304060565,0.3323746852167344,-0.0175149018331567,-0.8280755540526794,,-0.0802764892578125,-1.494354248046875,0.3225555419921875
1066,62.699,-1.5802549723161374,-1.5713915769869913,0.6011578251475101,0.0238858948150851,-0.8302549723161374,,-0.75,-2.1286163330078125,0.614471435546875
1067,62.749,-0.025641889711455007,0.10225096418692037,-0.07587111282450576,0.5958848856137013,-0.19742533697708,,0.171783447265625,-0.6850128173828125,0.5082855224609375
