Index,Time,Acceleration X,Acceleration Y,Acceleration Z,Orientation X,Orientation Z,Punch,Raw Acceleration X,Raw Acceleration Y,Raw Acceleration Z
598,35.517,0.1145306819677535,-0.006494298282585853,-1.2022152732268816,-0.8134252862000971,-0.034654498696309,,0.1491851806640625,-0.5878143310546875,-2.0151519775390625
599,35.567,0.3713051410409619,0.13919508320345098,-0.7463891768969514,-0.8028679478248446,-0.1041434673574756,,0.4754486083984375,-0.4537200927734375,-1.544891357421875
600,35.616,-0.031077316848416192,0.007582096366689606,-0.2801550433757761,-0.7672748859505074,-0.1395978246609162,,0.1085205078125,-0.6274566650390625,-1.0399169921875
601,35.666,-0.0744715313022632,0.09626181367405262,0.11910434308190376,-0.7777427592605649,-0.4373255352085132,,0.36285400390625,-0.469024658203125,-0.580322265625
602,35.716,-0.06885766228319101,0.19948089021598225,-0.09832555298325119,-0.7699939615186984,-0.4759163781035035,,0.4070587158203125,-0.3616790771484375,-0.7755279541015625
603,35.766,-0.005524151310553893,0.016040116340562904,0.014993822004803814,-0.6828790220171637,-0.2439885067793039,,0.23846435546875,-0.692413330078125,-0.647247314453125
604,35.816,0.055595031383765314,0.3113125218898549,-0.08401534824289203,-0.6714676778362153,-0.2551349490849847,,0.31072998046875,-0.4051971435546875,-0.7332611083984375
605,35.866,0.12701313988835577,0.25732894464310097,-0.12661807525953905,-0.6530222547278169,-0.2773142526897692,,0.404327392578125,-0.470306396484375,-0.7540283203125
606,35.915,-0.007915901011371407,0.04748730499994236,0.05149964839269461,-0.7351649979677494,-0.1122860181988714,,0.1043701171875,-0.6261138916015625,-0.67901611328125
607,35.965,-0.024101720495629086,0.07111713944332176,0.07742620060635652,-0.7364756505458969,-0.2234577995971916,,0.1993560791015625,-0.5882415771484375,-0.6404266357421875
608,36.015,-0.013739216619158612,0.1212944698157058,0.09998238910496338,-0.6360590699080405,-0.0870729568535336,,0.073333740234375,-0.6474151611328125,-0.533660888671875
609,36.065,0.1823229954348484,0.3075599426834237,-0.016173946904631586,-0.6705898318246268,-0.1140484645260891,,0.2963714599609375,-0.4294281005859375,-0.6823883056640625
610,36.115,0.018563000129139903,0.21442314992519707,0.10170560034802284,-0.4285568777443712,0.0779807247385149,,-0.059417724609375,-0.68634033203125,-0.3255462646484375
611,36.165,0.2468671328754778,0.6077098948930759,-0.7916876948021245,-0.4947116336620201,0.0288190371723528,,0.218048095703125,-0.260986328125,-1.28619384765625
612,36.215,-0.1434134358148323,0.5799107877032528,-0.598532636511734,-0.4621592287083031,0.0631753093023552,,-0.2065887451171875,-0.30511474609375,-1.0597686767578125
613,36.264,-0.028874240882329594,0.588132409987123,-0.6267137356748068,-0.4221298122601406,0.0792495384145454,,-0.108123779296875,-0.3155517578125,-1.047515869140625
614,36.314,0.036593215578787,0.49996506007233277,-0.509864979054507,-0.3672712161672818,0.1260554958522245,,-0.0894622802734375,-0.4227294921875,-0.87420654296875
615,36.364,-0.2152099709896234,0.21677113797193714,-0.6645484207859926,-0.3023507511246751,0.2066497702213141,,-0.4218597412109375,-0.715850830078125,-0.9603729248046876
616,36.414,0.001979534663360788,0.007468231348639054,0.005229040824600628,-0.5735564857106203,0.2121846127883608,,-0.210205078125,-0.7930450439453125,-0.555267333984375
617,36.464,0.0028269668587078134,0.006529842686563425,0.004943391240616268,-0.6035892928594158,0.3262827774055828,,-0.323455810546875,-0.74713134765625,-0.56561279296875
618,36.514,0.026683264151234204,0.11734575224553478,0.10990914049065903,-0.6836017441755249,0.1637224487215467,,-0.1370391845703125,-0.6026611328125,-0.5644683837890625
619,36.563,-0.004026807298438573,-0.007220448877023444,-0.006666127496435581,-0.6783404154504219,0.3791671624281239,,-0.3831939697265625,-0.687103271484375,-0.6343536376953125
620,36.613,0.013915463429510389,0.07963363383648991,0.07398481953204028,-0.6806452357884616,0.1269830903826354,,-0.113067626953125,-0.6470489501953125,-0.6011505126953125
621,36.663,-0.004194753351445202,-0.011925256104438176,-0.011969381170814475,-0.708411353060158,0.2409529517266798,,-0.245147705078125,-0.696929931640625,-0.6995086669921875
622,36.713,0.0015821463651327985,0.040944692861606846,0.04197251751347497,-0.7158169385560608,0.0269727713651328,,-0.025390625,-0.6570892333984375,-0.673583984375
623,36.763,-0.0505070053826351,-0.07991577343666068,-0.1053777646675822,-0.7286545248951927,0.0311275161017399,,-0.081634521484375,-0.76446533203125,-0.83367919921875
624,36.813,0.0004241336124587991,0.01326785019014487,0.012774125444784401,-0.6935762443646278,0.0230224002140213,,-0.0225982666015625,-0.7069244384765625,-0.6806182861328125
625,36.862,0.0440729992134987,0.07210697946170186,-0.3582812710420594,-0.7225898465940774,0.0063990490181862,,0.0376739501953125,-0.6191558837890625,-1.0808563232421875
626,36.912,-0.022829411269528505,0.05825613281165731,0.06833242292086006,-0.7609846157384194,-0.2464011886132785,,0.22357177734375,-0.5705108642578125,-0.669189453125
627,36.962,-0.2644038347989446,-0.004591897082908303,-0.17394675721305541,-0.7635471782060504,-0.2133021502286321,,-0.0511016845703125,-0.6354827880859375,-0.919921875
628,37.012,-0.00038268337435580155,-0.00900224948093109,-0.010346907576144204,-0.7544271957145616,0.0278918527584567,,-0.0282745361328125,-0.665130615234375,-0.7644805908203125
629,37.062,-0.1242450697536758,0.010235111534665498,-0.12553187154591627,-0.7495594678515487,0.0191265122775742,,-0.14337158203125,-0.651580810546875,-0.8749542236328125
630,37.112,-0.0027428586349484974,0.0447387002956543,0.04584044305527202,-0.7156546072834504,-0.0427819211349485,,0.0400390625,-0.653076171875,-0.669158935546875
631,37.161,0.0012930633246188983,0.011913021514033617,0.011696298279963657,-0.7005863334592458,0.0772207976996189,,-0.075927734375,-0.69952392578125,-0.686798095703125
632,37.211,-0.001725345680074597,0.021997796872258224,0.021118538792331942,-0.692542985466978,-0.0564891396253871,,0.0547637939453125,-0.6982269287109375,-0.670318603515625
633,37.261,-0.1915480587300975,0.0031548538480269395,-0.29610364187071614,-0.6828102541292216,-0.05905599330041,,-0.1324920654296875,-0.726165771484375,-0.97772216796875
634,37.311,-0.0031495890932835002,-0.02470688909201102,-0.018588462732789468,-0.6012060136009836,0.1013425984067165,,-0.1044921875,-0.8196868896484375,-0.61669921875
635,37.361,0.0003270450486488885,0.0010044295205002829,0.0005385601432527087,-0.4725437862309666,0.2758244815720864,,-0.2754974365234375,-0.8461151123046875,-0.45367431640625
636,37.411,0.01540553817634499,0.034065136249862626,0.017798791465110153,-0.4630910461703615,0.3720492149341575,,-0.3566436767578125,-0.7886199951171875,-0.41204833984375
637,37.461,0.1307353384640877,0.310966376461716,0.08870976267124342,-0.2743272073286887,0.3748149283078377,,-0.24407958984375,-0.58056640625,-0.165618896484375
638,37.51,0.16922380073093468,0.2593436141310488,-0.06935785402804537,0.2583565788081391,0.5332527313949972,,-0.3640289306640625,-0.557891845703125,0.149200439453125
639,37.56,-0.01788407987710021,0.16067208368057972,0.028334686446261942,-0.173671141333581,-0.1089637917911627,,0.0910797119140625,-0.818267822265625,-0.1443023681640625
640,37.61,-0.716181947357376,-0.43748472729622734,-1.2246227274793555,-0.2880704260286414,-0.0607406631776884,,-0.6554412841796875,-1.3933258056640625,-1.5121612548828125
641,37.66,-0.18074749267625312,-0.26253912653159805,-0.8329012910481675,-0.2459415092504746,-0.1243204907231281,,-0.056427001953125,-1.22430419921875,-1.076934814453125
642,37.71,-0.0031419223875275015,0.014201130141776375,0.004567019580517084,-0.3061532110192765,-0.20609907570784,,0.2029571533203125,-0.9173431396484376,-0.295013427734375
643,37.76,-0.2630475044249241,0.20009973107900314,0.0964285859732093,-0.4341235836772771,-0.7640393257139866,,0.5009918212890625,-0.381103515625,-0.18365478515625
644,37.809,-0.27100188011367754,0.4738098903808454,0.2754634601774844,-0.3708058675369524,-0.78267485374649,,0.5116729736328125,-0.104248046875,0.0446624755859375
645,37.859,-0.10785718197661029,0.6368391524505872,0.012420424260668115,-0.0194995277372559,-0.1669544720156728,,0.0590972900390625,-0.34893798828125,-0.006805419921875
646,37.909,-0.3071559427409426,-0.3211888151248141,-0.8339517469357015,-0.0558238388649649,-0.0914577005534426,,-0.2156982421875,-1.3154449462890625,-0.8895416259765625
647,38.019,0.8902562029907883,-1.0686011898458023,-0.8262633908880954,0.203072958535512,-0.1251246563842117,,1.015380859375,-2.040069580078125,-0.624786376953125
648,38.248,-2.676690795232584,0.4678804988760715,-1.196874937662713,-0.0323579159175238,-0.170373656560709,,-2.506317138671875,-0.5169830322265625,-1.228759765625
649,38.338,-2.9504327435557607,1.1948099260276894,1.9466078578077801,-0.2586364655489397,-0.3065576214854482,Straight,-2.6438751220703125,0.2753448486328125,1.7004241943359375
650,38.388,-1.0119453686359545,0.7361329167511689,1.2609355648539722,-0.3843855353986403,-0.4049965160968919,,-0.6069488525390625,-0.107940673828125,0.90948486328125
651,38.437,-0.3585958512421552,0.24585951756111224,1.643743818894011,-0.6853221637504663,-0.4742422135468427,,0.1156463623046875,-0.3952789306640625,1.0403900146484375
652,38.487,0.24759903420980722,0.06810928121579307,0.47159658006521776,-0.8125619712594182,-0.5488487196964428,,0.79644775390625,-0.41912841796875,-0.2076416015625
653,38.537,0.11948079493942643,-0.644114651127551,1.8440976357534138,-0.8967536296301749,-0.5496781406074486,,0.669158935546875,-1.0137939453125,1.094970703125
654,38.587,-0.012696828147139239,0.02113247689660447,0.0020825894948659635,-0.0980741430214698,-0.5131851093971392,,0.50048828125,-0.8330078125,-0.08209228515625
655,38.637,-0.010497042069881002,-0.2432732882631482,0.04627325220332003,-0.1258534394100421,-0.5471944297651935,,0.5366973876953125,-1.0736236572265625,-0.0590667724609375
656,38.687,-0.15265369694033704,-0.230065354895148,-0.33783952636036796,-0.1799111684647429,-0.544133189127837,,0.3914794921875,-1.0553741455078125,-0.4887847900390625
657,38.736,-0.36802920287433205,-0.3462440889211764,-0.7736825555478869,-0.0318338786452378,-0.5473962683040196,,0.1793670654296875,-1.1826934814453125,-0.800323486328125
